CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Saur Bazar,852202,F,20,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Saur Bazar,852221,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Simri Bakhtiarpur,852127,F,7,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Simri Bakhtiarpur,852127,F,9,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Simri Bakhtiarpur,852127,F,11,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Sonbarsa,852129,M,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Sonbarsa,852129,M,23,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saharsa,Sonbarsa,852217,M,23,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Bibhutipur,848160,M,0,0,2,0,2
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Bibhutipur,848160,M,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Bibhutipur,848160,M,3,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Bibhutipur,848236,M,4,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Bithan,848207,F,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Dalsinghsarai,848114,F,17,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Dalsinghsarai,848114,M,7,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Hasanpur,848208,M,23,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Kalyanpur,848302,F,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Mohanpur,848506,F,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Mohiuddinnagar,848501,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Morwa,848505,M,20,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Patori,848504,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Patori,848504,F,3,2,1,0,3
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Patori,848504,F,4,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Patori,848504,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Patori,848504,M,4,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Pusa,848125,F,55,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Rosera,848210,M,29,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Sarairanjan,848101,F,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Shivajinagar,848209,F,50,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Singhia,848209,F,4,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Tajpur,848122,M,76,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Ujiarpur,848114,F,1,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Ujiarpur,848114,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Ujiarpur,848114,F,44,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Samastipur,Warisnagar,848133,F,18,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Amnaur,841401,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Baniapur,841403,M,23,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Baniapur,841403,M,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Baniapur,841422,F,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Chapra,841216,M,13,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Chapra,841301,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Chapra,841301,F,76,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Chapra,841301,M,51,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Dariyapur,841219,F,14,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Dighwara,841207,M,17,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ekma,841212,M,29,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ekma,841220,F,33,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ekma,841220,M,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ekma,841220,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ekma,841220,M,24,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Garkha,841211,M,23,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Garkha,841311,F,12,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Ishuapur,841411,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Jalalpur,841205,F,13,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Jalalpur,841214,M,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Jalalpur,841417,M,12,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Maker,841215,M,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Manjhi,841209,F,6,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Manjhi,841223,M,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Marhaura,841419,F,21,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Mashrakh,841417,M,8,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Mashrakh,841417,M,18,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Mashrakh,841417,M,27,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Mashrakh,841421,M,16,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Nagra,841414,F,26,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Saran,Parsa,841402,M,23,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sheikhpura,Ariari,811105,F,30,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sheohar,Dumri Katsari,843329,M,0,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sheohar,Piprarhi,843329,F,4,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sheohar,Piprarhi,843334,F,50,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sheohar,Tariani Chowk,843128,M,30,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Bajpatti,843314,M,7,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Charaut,843319,M,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Dumra,843302,F,31,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Parsauni,843311,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Pupri,843320,M,64,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Riga,843327,F,4,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Runisaidpur,843323,F,24,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Runisaidpur,843323,M,19,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Runisaidpur,843328,F,6,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Sonbarsa,843317,F,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Sitamarhi,Suppi,843315,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Andar,841231,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Andar,841231,M,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Andar,841231,M,28,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,F,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,F,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,F,24,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,M,2,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841232,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841413,M,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Barharia,841506,F,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Basantpur,841406,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Bhagwanpur Hat,841406,M,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Bhagwanpur Hat,841507,M,16,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Darauli,841235,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Daraundha,841233,M,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Daraundha,841238,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Daraundha,841404,F,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Goriakothi,841439,F,11,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Goriakothi,841439,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Goriakothi,841439,M,12,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Guthani,841239,F,23,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Hasanpura,841236,M,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Hussainganj,841226,M,14,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Hussainganj,841226,M,28,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Hussainganj,841286,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Hussainganj,841286,M,12,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Lakri Nabiganj,841416,F,15,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Lakri Nabiganj,841416,M,18,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Lakri Nabiganj,841420,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841238,M,21,0,1,1,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841238,M,47,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841241,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841241,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841244,F,65,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Maharajganj,841506,M,32,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Mairwa,841243,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Mairwa,841243,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Nautan,841243,F,16,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841227,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841227,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841241,M,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841241,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841506,F,11,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841506,F,21,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Pachrukhi,841506,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Raghunathpur,841231,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siswan,841203,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siswan,841203,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siswan,841203,F,25,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siswan,841210,F,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siswan,841210,F,14,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841226,F,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841226,F,11,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841226,M,12,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841226,M,29,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841226,M,37,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841227,F,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841227,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Siwan,841227,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Ziradei,841237,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Ziradei,841245,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Siwan,Ziradei,841245,M,12,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Basantpur,854339,F,31,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Chhatapur,852137,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Marauna,847452,F,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Nirmali,847451,F,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Nirmali,847451,F,20,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Pipra,852109,M,14,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Pipra,852218,M,13,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Pratapganj,852125,F,19,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Raghopur,852215,M,23,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Saraigarh Bhaptiyahi,852105,F,23,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Supaul,852108,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Supaul,852131,M,0,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Supaul,852131,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Supaul,852131,M,6,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Supaul,852131,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Supaul,Tribeniganj,852214,M,34,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Chehra Kalan,844112,F,5,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Chehra Kalan,844112,M,8,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Chehra Kalan,844118,F,19,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Desri,844504,F,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Desri,844504,F,5,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Desri,844504,M,8,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Goraul,844118,F,8,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Goraul,844118,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Goraul,844118,F,11,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Goraul,844118,F,20,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Goraul,844118,M,22,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Jandaha,844126,F,0,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Jandaha,844505,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Mahnar,844506,F,23,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Mahua,844122,F,19,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Mahua,844122,M,12,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Mahua,844126,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843110,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843110,F,4,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843110,M,52,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843114,F,3,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843114,F,25,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843114,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,843114,M,7,1,1,0,2
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,844126,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Patepur,844141,M,11,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Raghopur,844508,M,13,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Raghopur,844508,M,19,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Raja Pakar,844116,M,38,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Raja Pakar,844124,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Vaishali,844111,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Vaishali,844113,M,17,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,Vaishali,Vaishali,844128,M,15,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bagaha,845101,F,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bagaha,845101,M,7,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bagaha,845101,M,8,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bairia,845438,F,5,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bairia,845438,M,9,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bettiah,845438,F,31,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Bettiah,845438,M,55,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Gaunaha,845106,M,36,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Lauriya,845449,M,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Majhaulia,845454,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Majhaulia,845454,M,52,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Majhaulia,845459,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Majhaulia,845459,F,21,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Narkatiaganj,845451,M,20,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Nautan,845438,M,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Nautan,845438,M,37,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Nautan,845459,M,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Nautan,845459,M,12,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Ramnagar,845103,F,19,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Ramnagar,845106,F,45,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Ramnagar,845106,F,50,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Ramnagar,845106,M,1,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Ramnagar,845106,M,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Sidhaw,845105,F,16,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Bihar,West Champaran,Sikta,845307,F,45,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Chandigarh,Chandigarh,Chandigarh,160014,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Chhattisgarh,Mahasamund,Mahasamund,493445,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Chhattisgarh,Raigarh,Pusour,496440,M,8,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,East Delhi,Vivek Vihar,110095,F,31,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,East Delhi,Vivek Vihar,110095,M,22,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,North East Delhi,Shahdara,110032,M,24,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,North West Delhi,Saraswati Vihar,110034,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,South Delhi,Defence Colony,110013,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,South Delhi,Hauz Khas,110017,M,3,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,South Delhi,Hauz Khas,110062,M,28,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Delhi,South Delhi,Hauz Khas,110068,M,23,0,1,0,1
